   695.477386934673        1.01814849418155       1.887943968176842E-002
   703.517587939698        1.01624616241381       1.884416490793228E-002
   711.557788944724        1.01440721491819       1.881006546318531E-002
   719.597989949749        1.01262893953090       1.877709105610847E-002
   727.638190954774        1.01090902589021       1.874519884586334E-002
   735.678391959799        1.00924476183234       1.871433854103088E-002
   743.718592964824        1.00763333474299       1.868445798754692E-002
   751.758793969849        1.00607313741399       1.865552738308907E-002
   759.798994974874        1.00456175903309       1.862750202417374E-002
   767.839195979899        1.00309719059008       1.860034465789795E-002
   775.879396984924        1.00167752352526       1.857401989400387E-002
   783.919597989950        1.00030105017995       1.854849606752396E-002
   791.959798994975       0.998965761543948       1.852373592555523E-002
   800.000000000000       0.997670351760611       1.849971525371075E-002
